"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 16:50:00 GMT 2025","Tue Aug 19 16:50:05 GMT 2025","4240","chromium","","Fastify Email Verification Tests","","","should complete email verification flow and redirect to hello page",""
"passed","Tue Aug 19 16:50:19 GMT 2025","Tue Aug 19 16:50:34 GMT 2025","14788","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:48:44 GMT 2025","Tue Aug 19 16:48:49 GMT 2025","4432","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 16:51:59 GMT 2025","Tue Aug 19 16:52:12 GMT 2025","12633","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:50:44 GMT 2025","Tue Aug 19 16:50:57 GMT 2025","13062","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:49:25 GMT 2025","Tue Aug 19 16:49:37 GMT 2025","12545","webkit","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 16:51:17 GMT 2025","Tue Aug 19 16:51:30 GMT 2025","13632","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Aug 19 16:49:40 GMT 2025","Tue Aug 19 16:49:42 GMT 2025","2202","webkit","","VanillaJS Modal Email Verification Tests","","","should complete full modal email verification and logout flow",""
"failed","Tue Aug 19 16:50:26 GMT 2025","Tue Aug 19 16:50:52 GMT 2025","26330","chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 16:50:51 GMT 2025","Tue Aug 19 16:50:59 GMT 2025","7811","firefox","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Tue Aug 19 16:53:52 GMT 2025","Tue Aug 19 16:54:07 GMT 2025","14246","webkit","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 16:51:33 GMT 2025","Tue Aug 19 16:51:42 GMT 2025","9006","webkit","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Tue Aug 19 16:50:26 GMT 2025","Tue Aug 19 16:50:36 GMT 2025","9686","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:49:08 GMT 2025","Tue Aug 19 16:49:15 GMT 2025","7108","chromium","","React.js Email Verification Tests","","","should complete email verification flow",""
"failed","Tue Aug 19 16:49:17 GMT 2025","Tue Aug 19 16:49:19 GMT 2025","2029","chromium","","VanillaJS Modal Email Verification Tests","","","should complete full modal email verification and logout flow",""
"passed","Tue Aug 19 16:50:49 GMT 2025","Tue Aug 19 16:51:01 GMT 2025","11995","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Aug 19 17:01:17 GMT 2025","Tue Aug 19 17:01:47 GMT 2025","30318","firefox","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 16:48:51 GMT 2025","Tue Aug 19 16:48:56 GMT 2025","5213","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Tue Aug 19 17:09:53 GMT 2025","Tue Aug 19 17:10:06 GMT 2025","12668","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 17:10:23 GMT 2025","Tue Aug 19 17:10:32 GMT 2025","9662","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 16:48:54 GMT 2025","Tue Aug 19 16:49:00 GMT 2025","5311","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
